baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_102846_c0_g1	1.127535375261	-0.4813023158059	1.32494959720188	-0.363260849184261	0.71641003644023	NA
Oarb_102850_c0_g1	0.497801680240705	-0.0161022455661702	1.66799277444978	-0.00965366625852552	0.992297608372545	NA
Oarb_102862_c7_g1	20.6657031033658	0.182229147184455	0.36449532889297	0.499949197532692	0.61711084948079	0.84461870444059
Oarb_102876_c3_g1	0.510766836447075	1.36792050544859	1.95329632396406	0.700313868749058	0.483731312477758	NA
Oarb_102892_c8_g1	0.618458758671904	-0.205034094569442	1.6657520969149	-0.123088000278781	0.902037413411024	NA
Oarb_102899_c1_g2	0.31040930692211	0.756666268227823	3.09773608962967	0.244264277631953	0.807026147942152	NA
Oarb_102900_c0_g1	4.87295712348597	-0.595742895776967	0.628089588529087	-0.94849987431272	0.34287503676451	0.66023477567576
Oarb_102954_c4_g1	30.1855260416934	1.8559502488662	0.420555905994935	4.41308806370337	1.01906519840722e-05	0.00078647855312369
Oarb_102957_c6_g2	1.23690467968392	-0.16512610071445	1.46558421875715	-0.112669131259124	0.910292875066035	NA
Oarb_102966_c2_g1	2.25647613963405	0.754456061126265	0.952779375267555	0.791847599465934	0.428449543968213	NA
Oarb_102972_c7_g2	1.24311709152123	-0.95649424775294	1.09290720249482	-0.875183405845907	0.381474120758323	NA
Oarb_102977_c0_g1	17.9470391481778	-1.70449268336639	0.678142986045526	-2.5134709322968	0.0119549629361209	0.109378740391845
Oarb_102983_c0_g1	0.493057344893291	-0.629491393353611	1.77226419584307	-0.355190492946882	0.722446886527136	NA
Oarb_102990_c2_g1	4.69447253815237	-1.03409672977818	0.721351397120578	-1.43355476111364	0.151699361153544	0.4615411232423
Oarb_102995_c0_g1	21.1801638184807	-0.120389352206417	0.439138261495496	-0.274149084155017	0.78397005450185	0.921326327039078
Oarb_103009_c1_g1	39.29362462171	0.207403918364476	0.309282484654051	0.670597038808935	0.50247726944246	0.771860451730484
Oarb_103010_c1_g1	7.49346250141064	-1.50214696517157	0.591207531979448	-2.54081161676369	0.0110595490646011	0.103734384340877
Oarb_103011_c7_g3	5.74279806921743	1.96573267844097	0.617928357044182	3.18116599769578	0.00146683554705889	0.0275714647240869
Oarb_103012_c4_g1	2.15819898132851	-1.05430281169272	2.29690358300086	-0.459010478060769	0.646226641690808	NA
Oarb_103012_c7_g2	10.3013058266965	0.150441251571266	1.20779761585357	0.124558327981917	0.900873220840849	0.962065153271415
Oarb_103035_c3_g2	3.80380035151154	0.463998533229822	0.670491056662898	0.692027922846861	0.488919793756516	NA
Oarb_103050_c0_g1	2.1849010697827	-0.561686040669154	0.933009389412667	-0.602015421326829	0.547163872258429	NA
Oarb_103055_c2_g1	0.608360286301633	-1.13450309806531	1.90251902486463	-0.596316296046519	0.550963946562444	NA
Oarb_103067_c6_g2	1.1586014650723	0.424578394483093	1.50429717480019	0.282243695990114	0.777756655139014	NA
Oarb_103068_c1_g1	2.63704692738856	0.891919739801351	0.897745311030173	0.993510886487241	0.320461047834695	NA
Oarb_103074_c1_g2	3.05597074335262	0.610545073029621	0.766616823550797	0.796414915865938	0.42579091142121	NA
Oarb_103078_c1_g1	1.62914046633237	1.85982676194092	1.15796769312339	1.60611282420531	0.108249122667819	NA
Oarb_103082_c1_g1	2.47016983341445	-1.82483555390101	0.980977393884613	-1.86022182088699	0.0628541490414149	NA
Oarb_103103_c0_g1	1.45815565500429	-1.45547056112741	1.63550824041381	-0.88991943003549	0.37350915005492	NA
Oarb_103103_c0_g2	1.15381131248238	0.12945539678291	1.23600699201476	0.104736783545124	0.916584673419925	NA
Oarb_103115_c0_g1	2.65410839726635	-0.956642792298737	0.960222193050701	-0.996272320325578	0.319117848885684	NA
Oarb_103119_c1_g1	1.62468226280992	-0.982762852792635	1.04494076318736	-0.940496234250575	0.346963080363611	NA
Oarb_103122_c1_g2	7.58366337314986	-1.83181223292394	1.27064835616909	-1.44163585781256	0.149405127182134	0.457135090631903
Oarb_103124_c2_g1	0.624574178496111	-0.464932494290374	1.70230397411998	-0.27311954936293	0.784761319602536	NA
Oarb_103126_c0_g1	3.32202929263262	-0.402498893761733	0.747769952139646	-0.538265669287773	0.590393648983024	NA
Oarb_103145_c1_g1	15.2784103599624	-0.43189770175552	0.375997801964262	-1.1486708153591	0.250691744386236	0.580698390951169
Oarb_103153_c0_g2	10.1179000663211	0.492446092602252	0.48780550167643	1.00951319923591	0.312728574692809	0.635687758895409
Oarb_103159_c0_g1	1.92646891196481	1.37554127775069	1.14328886057991	1.20314412671963	0.228920551986286	NA
Oarb_103166_c2_g1	0.863863448388028	0.673326607300702	1.61232387248187	0.417612502545313	0.676230454193952	NA
Oarb_103175_c0_g3	16.1233183202454	0.818523715884831	0.627753577402979	1.30389335138649	0.192269947476506	0.522273646147362
Oarb_103179_c4_g1	1.50814920357722	-0.48990555867285	1.11061034528283	-0.441113808054877	0.659130607629023	NA
Oarb_103183_c4_g1	0.731238575390233	-2.05444480635909	1.6738550151671	-1.22737321198276	0.219682350006441	NA
Oarb_103186_c3_g1	1.63025974228756	-1.03314388086287	0.961598804118107	-1.07440221060838	0.282642452148657	NA
Oarb_103203_c2_g2	3.99880448478749	-0.132841422739751	0.656538966633425	-0.202335930525084	0.839654112335735	NA
Oarb_103214_c2_g1	0.319236642181748	0.990100006300495	2.46998660393799	0.400852379005595	0.688528812397892	NA
Oarb_103218_c1_g1	9.65537792172589	-2.45377170046401	0.540115563658812	-4.54304942416739	5.54462449891638e-06	0.000505176898790159
Oarb_103223_c6_g2	1.01861295419136	0.782137475131984	1.25095867435864	0.625230466172659	0.53181980898719	NA
Oarb_103237_c2_g1	1.22281065074379	-0.931855777981715	1.13070417884533	-0.824137555530499	0.409861403146325	NA
Oarb_103246_c6_g1	0.361428711557791	-0.536807470751776	1.93315104859656	-0.277685218204491	0.781254008674037	NA
Oarb_103247_c3_g1	14.2251092756661	0.160868758017188	0.397198819218181	0.405008147642108	0.685471521953626	0.880404462970627
Oarb_103258_c2_g2	1.58322246496692	0.392009718413086	1.08294042514036	0.361986411544547	0.717362184867212	NA
Oarb_103275_c2_g3	4.42616205519119	0.362087693268359	0.699862647652998	0.517369650291563	0.604898141695266	0.837335262612565
Oarb_103277_c2_g1	0.950620207205432	0.0278015340980066	1.23879543753873	0.0224423930340294	0.982095064106295	NA
Oarb_103290_c2_g3	1.70751988187819	3.70028179314062	1.76370145379486	2.09802049274208	0.0359033351382356	NA
Oarb_103298_c0_g1	1.27332843229151	1.33158027927289	1.1581127664231	1.14978464781591	0.250232579908236	NA
Oarb_103299_c6_g1	0.818925876539871	-1.41159170835538	1.48952291104098	-0.947680426995826	0.343292168167344	NA
Oarb_103317_c1_g1	0.500863588172585	0.193431681895497	1.77813340752667	0.108783559814308	0.913374163792776	NA
Oarb_103320_c1_g2	0.589949129400628	0.851194872301438	1.79920964260988	0.473093769699188	0.636146281535421	NA
Oarb_103327_c0_g1	0.198102935789693	0.730341451842069	3.18069299341783	0.229617084501223	0.818389330045749	NA
Oarb_103336_c5_g2	4.44573074911193	-0.165356396753532	0.700958655477566	-0.235900356549381	0.81350999157172	0.932342852321825
Oarb_103347_c6_g3	1.37703030190562	-1.52790435041368	1.35824303501375	-1.12491233971114	0.260626182441219	NA
Oarb_103352_c4_g1	2.47457062322562	-0.88153799409685	0.911112452701346	-0.967540276157118	0.333274017101542	NA
Oarb_103352_c4_g3	3.46145110040077	-0.722367439604915	0.868131465593317	-0.832094525120362	0.405355591894837	NA
Oarb_103355_c0_g1	1.26799240901748	1.2794084059522	1.31213592013284	0.975057832288192	0.329531573788683	NA
Oarb_103372_c0_g1	0.533341227376789	-1.24598489359458	1.64618939423183	-0.756890366297134	0.44911554744986	NA
Oarb_103373_c0_g1	16.001557115749	-0.301159270351864	0.380066414370121	-0.792385906686787	0.428135694457035	0.721739884190451
Oarb_103379_c2_g1	3.37070952256343	0.976091593869417	0.73175584141329	1.3339033850201	0.182235522066476	NA
Oarb_103388_c6_g1	1.13389670403857	-0.380453237335017	1.16152696188116	-0.327545765032308	0.743255134667457	NA
Oarb_103394_c0_g1	0.722954073345288	-2.42552359529231	1.69916871367741	-1.42747661004356	0.153442562442622	NA
Oarb_103397_c4_g1	6.05963136142103	0.286633493821285	0.609163665652079	0.470536097248116	0.637972050805107	0.856548639640094
Oarb_103419_c7_g1	1.38490651408073	-0.0569726518774765	1.19472302191111	-0.047686912223673	0.961965764769232	NA
Oarb_103428_c2_g4	7.36457606589111	2.77101904959533	2.63731085578514	1.05069868556333	0.293396999913774	0.62126672673801
Oarb_103430_c3_g1	2.10791873490056	1.01495000140336	0.995736300729695	1.01929597289924	0.308062475274078	NA
Oarb_103456_c0_g1	58.4173169465709	0.744802003899644	0.276663461024313	2.6920866280719	0.00710064988903819	0.0801725701757152
Oarb_103462_c1_g6	9.66790503778043	0.704257314678055	0.525671487778367	1.33972895820247	0.180333479360625	0.504103738915483
Oarb_103463_c6_g1	0.961789440241463	-0.47830345018329	1.54197449232378	-0.310188950961491	0.756417272294361	NA
Oarb_103466_c6_g1	2.32680290762644	-1.33385545873022	1.00170485739498	-1.33158529569181	0.182996499453589	NA
Oarb_103477_c4_g1	0.764353564442033	-0.914435073625634	1.67193203335221	-0.546933161985178	0.58442465183231	NA
Oarb_103477_c4_g2	1.45094447017645	-0.221864253763381	1.10086898468057	-0.201535565858237	0.84027982236761	NA
Oarb_103480_c0_g3	2.03184551615963	-0.472482155877055	0.979273038760874	-0.482482553052733	0.629463189460871	NA
Oarb_103485_c5_g1	11.1108165371623	0.430875544985255	0.464423926908364	0.927763450633481	0.35353028691752	0.670277075774258
Oarb_103488_c0_g3	24.8146276956959	-0.402351824374082	0.501066534095011	-0.802990814584692	0.421980043677265	0.717519203349627
Oarb_103492_c1_g1	4.28393778974298	0.111252816780843	0.689280807180779	0.161404199307212	0.871775059469593	NA
Oarb_103499_c7_g1	12.5306858612438	1.17872647468521	0.436778078341368	2.69868506029729	0.00696140210756082	0.0791452302003449
Oarb_103503_c0_g1	2.75859659771592	0.86587812685712	0.950489366373362	0.910981392838638	0.362305177794899	NA
Oarb_103505_c1_g1	1.37738650707007	0.843879684192439	1.58572467167306	0.532172891843879	0.594606256204907	NA
Oarb_103505_c2_g1	6.18202711422788	0.67964809138145	0.590760842722898	1.15046232287309	0.249953503797173	0.580385621683302
Oarb_103514_c0_g1	10.2346608654553	0.705081542682331	0.558836181950443	1.26169629930092	0.207058089060862	0.537515260878218
Oarb_103516_c6_g1	2.26701988121216	0.461076308063995	0.814272182840427	0.566243472122089	0.571228281677285	NA
Oarb_103520_c1_g3	9.55927762819005	2.53354796485527	0.637712366276077	3.97286942959869	7.10119794195932e-05	0.00342261490703715
Oarb_103541_c5_g4	6.15357890255345	12.083497133158	4.10587182842247	2.94297962481714	NA	NA
Oarb_103551_c0_g1	1.79785710124662	-0.724424371777328	0.975222512666321	-0.742829828442644	0.457584713959361	NA
Oarb_103552_c1_g2	5.27325314500951	-0.115920261248544	0.731606436180218	-0.158446202105293	0.874105209544996	0.952267213300098
Oarb_103558_c1_g1	2.99313760195241	-0.532785040993009	1.15665586325103	-0.460625375204949	0.645067402910689	NA
Oarb_103558_c2_g1	0.268644430922873	-0.0517701788192855	2.65370640142364	-0.0195086309440683	0.984435351856552	NA
Oarb_103563_c7_g2	6.15251238941318	0.0628161022940775	0.575961544344598	0.109063014555178	0.913152509959909	0.967386706887806
Oarb_103570_c6_g1	6.92216051155429	0.292021129726606	0.836558052048759	0.349074554971333	0.727033338669875	0.899196587796829
Oarb_103576_c3_g1	4.57236411015753	0.474168053516223	0.654856101511741	0.724079767175722	0.469016765268654	0.750669123767022
Oarb_103579_c0_g2	3.61326135032187	0.587994522737048	0.669243938624014	0.878595215887921	0.379620790689611	NA
Oarb_103587_c4_g1	1.54401126600944	0.827344119585302	1.15016365242245	0.719327304286451	0.471939276292375	NA
Oarb_103597_c3_g1	1.13303674276667	-1.69722152755383	1.47957725405159	-1.14709895877776	0.251340724164982	NA
Oarb_103600_c1_g1	2.1906507618963	0.937597253598943	0.979986826261072	0.956744752555646	0.338696103818745	NA
Oarb_103612_c5_g1	0.827960711845014	0.442040795952143	1.53502208664498	0.287970316386972	0.773369460722719	NA
Oarb_103620_c4_g4	0.540004118518439	-0.0843463978913302	1.64469888180333	-0.0512837935408875	0.959099381991199	NA
Oarb_103632_c1_g3	0.718314432004662	0.0526847823272246	1.79676747165596	0.0293219813683897	0.976607795841425	NA
Oarb_103633_c1_g1	1.64852111101074	-0.916553843165592	1.20724080042804	-0.759213773126804	0.447724688297961	NA
Oarb_103649_c0_g1	0.584116599979038	-0.500738286047989	1.87850143373041	-0.266562631817427	0.789805930303432	NA
Oarb_103658_c0_g1	0.459275542875912	2.13208108141131	1.81719917603298	1.17327869698121	0.240684062224926	NA
Oarb_103669_c0_g1	0.421957327045841	0.943111384681127	2.173924289468	0.433828992688574	0.664412626260583	NA
Oarb_103672_c5_g1	6.22112715469446	0.461875541022842	0.632042691432845	0.73076636639175	0.464921870507535	0.74898552164176
Oarb_103679_c7_g2	0.601616906102258	0.887420145056776	1.88176458296255	0.471589354530028	0.637219926672624	NA
Oarb_103682_c0_g1	5.01280123173543	-1.97472286529355	0.665928965046057	-2.96536563048729	0.0030232338161394	0.0455917559399413
Oarb_103682_c0_g3	1.17305405649498	-0.98351314041559	1.86054174562618	-0.528616540170445	0.597071483962436	NA
Oarb_103684_c0_g1	1.64814722693658	-0.18281782369544	1.04499772618586	-0.174945666497006	0.861122326881942	NA
Oarb_103691_c3_g1	2.38326078710917	-2.93802691658225	1.01090335344401	-2.9063380852114	0.0036568610056622	NA
Oarb_103701_c7_g4	19.810034005658	-2.82086940072929	0.610434593183924	-4.62108378559629	3.81740555268437e-06	0.00036826735920014
Oarb_103712_c1_g1	6.63199895682531	1.07731024073891	0.825281915709641	1.30538452404176	0.191761945448419	0.521759966305258
Oarb_103713_c1_g1	0.696986108535052	0.124963687650379	1.70053755321565	0.0734848150892508	0.941420327206837	NA
Oarb_103717_c2_g1	100.214538118058	0.237680466964016	0.356434550029403	0.666827800347663	0.504882132957506	0.773296005650534
Oarb_103725_c4_g1	1.82225139087612	0.120163327590546	0.938278839677758	0.128067822175138	0.898095300501212	NA
Oarb_103731_c0_g1	0.365901098869964	-0.343943531129539	2.38974679378329	-0.143924675210058	0.885559950543211	NA
Oarb_103750_c2_g3	2.45514800057233	0.327023664332506	0.862281795240955	0.379253819502385	0.704499389208624	NA
Oarb_103750_c4_g1	0.852801464496618	-0.377818109645306	1.64691633803689	-0.229409412560484	0.818550721064218	NA
Oarb_103759_c1_g1	0.849257045036832	-0.427428470222779	1.33670058442754	-0.319763808890552	0.749147384599139	NA
Oarb_103761_c1_g1	2.02378596209394	-0.390699017955746	0.893875243372586	-0.437084504635838	0.662050064450421	NA
Oarb_103765_c4_g1	9.69432358521854	-0.460681613587409	0.551708494141726	-0.835009100782606	0.403712584293261	0.703788082105711
Oarb_103770_c0_g1	4.1110249236804	-0.4080293323485	0.631291981681452	-0.646340115490949	0.518059113615839	NA
Oarb_103775_c1_g1	0.82016476646925	0.121468159784088	1.52691608360634	0.0795513002241735	0.936594129185802	NA
Oarb_103775_c1_g2	1.03127887347041	-1.28482080335811	1.26255986377093	-1.01763159136129	0.308853068275535	NA
Oarb_103778_c5_g1	1.28821980403788	-1.87023966893582	1.40229390265683	-1.33370020749031	0.182302126767477	NA
Oarb_103779_c1_g3	21.7448826425866	3.54340681106912	0.989001129389413	3.58281371554827	0.000339913017172474	0.00932983009477586
Oarb_103784_c2_g1	0.804366389699739	-0.346922279674163	1.94732988901592	-0.17815280381152	0.858602973805566	NA
Oarb_103787_c4_g1	5.6587909027605	-1.03671696290378	0.600880056339447	-1.72533095742842	0.0844678459957601	0.34111132269328
Oarb_103802_c1_g2	0.890436129847847	0.538167266920486	1.41029318376088	0.38159956604579	0.70275840616097	NA
Oarb_103807_c2_g3	0.500294351665326	-0.384047900627645	1.75693049454795	-0.218590263997016	0.826969237608905	NA
Oarb_103812_c2_g1	3.55084235047361	0.138840885419256	0.781307194108053	0.177703323950264	0.858955974665007	NA
Oarb_103814_c4_g3	55.4733740574064	13.1672376763474	4.09403958868365	3.21619695929249	NA	NA
Oarb_103826_c5_g1	4.82121703239593	-0.590727024541582	0.688337786199053	-0.858193515430164	0.390785616109427	0.696193728947103
Oarb_103826_c5_g2	51.3430583785516	-0.0798658677715104	0.419603672765538	-0.19033643639277	0.84904550338616	0.946108119961476
Oarb_103830_c4_g1	1.82391322827667	0.998232868352766	1.22193496830229	0.81692798246021	0.413969585427159	NA
Oarb_103832_c1_g1	2.06343041281621	0.493364491570951	0.915397220475562	0.538962190987035	0.589912943347894	NA
Oarb_103836_c3_g1	3.59202517018164	1.6125127179292	2.25642570036861	0.714631426891558	0.474836820256683	NA
Oarb_103847_c0_g1	0.678970441031769	0.950257816693684	1.44863637100959	0.655967112044429	0.511845285178779	NA
Oarb_103851_c1_g2	7.13219069791731	2.86044300052316	1.51135843071595	1.89263045905539	0.0584070302127844	0.280696057286348
Oarb_103852_c1_g1	10.0643470660235	-0.944396243006155	0.471083366180063	-2.00473273056552	0.0449916274415867	0.243822239798403
Oarb_103857_c1_g2	22.1940535545921	0.464633315228305	0.497164371619576	0.934566798732385	0.350011596060656	0.667121342115431
Oarb_103871_c4_g1	0.907179136428526	0.544135010140864	1.4821903051703	0.367115483243122	0.713532878476998	NA
Oarb_103878_c0_g1	0.366621346666499	1.13062068477727	2.36794545890734	0.47746905678266	0.633028149999449	NA
Oarb_103883_c0_g1	0.281926353357567	0.349976773307824	2.51465612813514	0.139174803819942	0.889312018351957	NA
Oarb_103884_c1_g1	3.18374329947869	2.45571773414953	0.993884593807325	2.47082785008498	0.0134800693043048	NA
Oarb_103888_c3_g1	0.61651677052266	-4.01163187350423	4.0319464964596	-0.994961584194332	0.319754948662962	NA
Oarb_103892_c4_g1	0.723751140254938	-3.12916278574588	2.21394752371805	-1.41338615853498	0.15754221315029	NA
Oarb_103894_c1_g2	17.5648751932698	-0.0240135038884233	1.06663722682782	-0.0225132812585582	0.982038517773324	0.994930143103166
Oarb_103899_c6_g3	0.569868311324943	0.305711428693247	1.97335777071918	0.15491941361542	0.876884848567598	NA
Oarb_103900_c1_g1	11.9584089649941	-0.557946675603003	0.540780390104898	-1.03174354287288	0.302192273452311	0.628252961035206
Oarb_103915_c2_g3	8.56132385424148	0.147845830008402	0.621436015987036	0.237909979796674	0.811950914969245	0.931622830752353
Oarb_103923_c0_g2	0.643995556901351	1.675665196252	1.78862007602689	0.936848030898879	0.34883673469003	NA
Oarb_103923_c0_g4	0.828760580226537	1.79742349162741	1.74174318153473	1.03196815160982	0.302087037463125	NA
Oarb_103962_c1_g1	2.48157307837413	-0.324307896953681	0.897903468015358	-0.361183477407099	0.717962292770547	NA
Oarb_103969_c3_g1	15.0510537395033	-1.03647833631437	0.387062754531948	-2.67780437197509	0.00741064870005463	0.0819476133524764
Oarb_103973_c0_g1	0.751318246960664	0.0876201545710755	1.53268762800556	0.0571676530625442	0.954411645120701	NA
Oarb_103980_c1_g1	4.6795720621041	1.23549096922329	0.686637862560788	1.79933417102223	0.0719658358511467	0.313684972214965
Oarb_103990_c3_g1	0.646830772450005	-0.451769314427157	1.93481330022661	-0.233495042841728	0.815377018428172	NA
