genes,log2FoldChange
Oarb_151514_c1_g2,-0.851507451297338
Oarb_151518_c2_g1,-0.372119683486432
Oarb_151518_c2_g2,0.527179027383003
Oarb_151518_c2_g4,-0.00849813288342461
Oarb_151520_c2_g2,-1.20677903842968
Oarb_151521_c2_g1,0.954835696382283
Oarb_151521_c3_g1,0.275492377440939
Oarb_151522_c3_g1,-0.354210474130205
Oarb_151522_c3_g3,1.22103701768824
Oarb_151524_c2_g2,-0.684014549542805
Oarb_151525_c2_g1,-0.25963583611532
Oarb_151526_c3_g1,-0.343235182169726
Oarb_151527_c1_g1,0.146770624462061
Oarb_151527_c1_g2,0.201802922880433
Oarb_151528_c1_g3,-0.217189598953785
Oarb_151529_c3_g1,-2.4440794204461
Oarb_151530_c1_g1,-0.59267051041597
Oarb_151530_c1_g2,-0.0461450249561839
Oarb_151531_c1_g1,-0.804145417578597
Oarb_151536_c4_g1,-0.149187057042817
Oarb_151536_c4_g2,0.960263266086026
Oarb_151537_c4_g1,-0.908847256533151
Oarb_151540_c4_g1,-1.68832707404803
Oarb_151541_c3_g1,-0.21932522367597
Oarb_151543_c5_g1,-1.2952285628523
Oarb_151544_c3_g2,0.254621118216219
Oarb_151545_c2_g1,1.03209673059076
Oarb_151545_c2_g2,0.756345365926639
Oarb_151546_c1_g1,-3.13290037383309
Oarb_151547_c3_g1,0.00536442626579091
Oarb_151548_c2_g2,-1.23866392337624
Oarb_151549_c3_g2,-0.00150246904594967
Oarb_151550_c4_g1,-0.687982042966657
Oarb_151551_c0_g1,0.701105393531711
Oarb_151551_c1_g2,-0.473801301340463
Oarb_151552_c4_g2,-1.29807804668923
Oarb_151554_c2_g1,1.29122369587802
Oarb_151555_c3_g1,-0.114309704191692
Oarb_151555_c3_g3,-0.784618735097519
Oarb_151558_c5_g3,-0.833448554715938
Oarb_151559_c2_g1,0.211762116012441
Oarb_151561_c2_g2,0.362692062047792
Oarb_151563_c5_g1,0.517011525079563
Oarb_151564_c6_g1,-1.24515994044062
Oarb_151565_c4_g1,-0.680088000917262
Oarb_151565_c4_g2,0.44715791401997
Oarb_151566_c2_g1,-0.0525803392493872
Oarb_151567_c4_g1,1.31241782539926
Oarb_151568_c5_g2,1.95801782507886
Oarb_151568_c5_g3,0.156517969729953
Oarb_151570_c5_g3,0.125138114730886
Oarb_151571_c3_g1,2.35483136946041
Oarb_151571_c3_g3,1.21381242139321
Oarb_151572_c4_g2,0.345322730981723
Oarb_151573_c1_g1,-1.10953378749197
Oarb_151574_c5_g1,-0.439004899232883
Oarb_151576_c2_g1,-0.744942649767612
Oarb_151577_c3_g4,0.270231045705219
Oarb_151579_c2_g1,-3.113236032297
Oarb_151580_c5_g1,0.102717214152426
Oarb_151581_c4_g2,0.131129879698337
Oarb_151582_c3_g1,-1.14247704405474
Oarb_151583_c3_g2,-1.86658215564754
Oarb_151584_c3_g1,-1.43112813860281
Oarb_151584_c3_g2,-0.745123565182251
Oarb_151586_c4_g1,-1.37614232142849
Oarb_151586_c4_g2,0.0882030281075547
Oarb_151587_c3_g1,0.135521292026786
Oarb_151587_c3_g4,0.272762091438029
Oarb_151590_c3_g1,-0.247745144127562
Oarb_151595_c2_g1,0.384663730897741
Oarb_151595_c2_g3,0.0909645573625865
Oarb_151597_c0_g1,-0.816100386262803
Oarb_151598_c2_g1,-0.295152793201722
Oarb_151601_c4_g2,0.619776901765386
Oarb_151601_c4_g3,-0.250979134013014
Oarb_151603_c0_g2,0.176078803064105
Oarb_151603_c0_g5,1.28178272946854
Oarb_151604_c5_g2,-0.439661129323437
Oarb_151608_c2_g1,1.39460397386395
Oarb_151609_c2_g1,0.838120087958561
Oarb_151609_c4_g1,0.186169563766714
Oarb_151611_c4_g2,-0.290649528070133
Oarb_151612_c1_g3,-0.225884364486473
Oarb_151613_c2_g1,1.52789004082587
Oarb_151615_c4_g4,0.431807351831944
Oarb_151616_c2_g1,0.623422298942294
Oarb_151617_c5_g1,1.31770228777829
Oarb_151620_c2_g2,0.845624072410438
Oarb_151622_c2_g1,0.283649092079571
Oarb_151622_c2_g2,0.321041354889033
Oarb_151622_c2_g3,0.114332768089479
Oarb_151625_c2_g1,-1.01026043144077
Oarb_151625_c2_g3,-0.637708743348332
Oarb_151627_c5_g1,1.09913174531655
Oarb_151628_c3_g1,-0.227516122900927
Oarb_151628_c3_g2,0.186063567494617
Oarb_151628_c3_g4,-0.476164458638083
Oarb_151629_c4_g2,0.125569660768641
Oarb_151630_c6_g1,-0.165262909576494
Oarb_151633_c2_g2,1.37300290720525
Oarb_151634_c2_g1,-1.92203809355709
Oarb_151634_c4_g1,1.24949297685412
Oarb_151635_c2_g1,-0.542608885556879
Oarb_151636_c4_g1,0.586713581878894
Oarb_151636_c4_g2,0.042349631219232
Oarb_151637_c2_g1,-0.0292739740289682
Oarb_151638_c3_g2,1.17303483760673
Oarb_151638_c3_g4,1.43867470594155
Oarb_151639_c4_g1,0.298023102919548
Oarb_151641_c3_g1,0.0588898319850878
Oarb_151642_c2_g2,-2.46648018024099
Oarb_151643_c3_g1,2.34302150611781
Oarb_151644_c3_g2,-0.592136188309224
Oarb_151645_c1_g2,0.63932360256106
Oarb_151646_c2_g2,1.27762838300655
Oarb_151647_c2_g1,-0.522096382838533
Oarb_151649_c3_g1,-1.07302639930042
Oarb_151650_c3_g1,2.59320084865332
Oarb_151650_c3_g2,-3.18034864138181
Oarb_151651_c4_g1,0.800185235651885
Oarb_151652_c3_g1,0.266975440213299
Oarb_151652_c3_g2,-0.844096915216768
Oarb_151653_c5_g3,1.92990994886524
Oarb_151655_c1_g1,-1.92683612297977
Oarb_151656_c1_g3,0.68491582155975
Oarb_151658_c2_g1,0.869656378850793
Oarb_151659_c3_g1,-0.66359817538606
Oarb_151661_c2_g1,-1.34152547509
Oarb_151663_c1_g1,0.0299456728077127
Oarb_151663_c1_g2,-0.267569790952292
Oarb_151663_c1_g3,1.34375967473031
Oarb_151664_c1_g1,1.17114265662554
Oarb_151665_c3_g1,-0.183807656787036
Oarb_151666_c0_g1,0.907272723548296
Oarb_151666_c1_g1,1.91297420777498
Oarb_151667_c1_g1,-0.621581162562758
Oarb_151671_c6_g1,0.517937225310666
Oarb_151672_c4_g1,-0.0558890187027404
Oarb_151673_c4_g2,0.784376985784468
Oarb_151674_c2_g1,-0.492529452294719
Oarb_151675_c3_g1,-0.621359962105009
Oarb_151675_c3_g2,-1.21332665560713
Oarb_151676_c5_g1,0.420392275935476
Oarb_151678_c5_g1,-0.141982192380351
Oarb_151679_c6_g1,-0.769132693619236
Oarb_151680_c4_g1,0.662116103261858
Oarb_151680_c4_g3,-0.584721795533437
Oarb_151682_c1_g1,0.417755747543388
Oarb_151682_c2_g1,0.589861739566789
Oarb_151682_c2_g2,3.31857046396568
Oarb_151684_c2_g1,-2.45307602448945
Oarb_151687_c1_g2,0.306072767099269
Oarb_151692_c4_g1,-0.500202250461441
Oarb_151693_c5_g1,0.159719938765223
Oarb_151696_c2_g1,-1.13344392016796
Oarb_151702_c3_g1,1.18222111189282
Oarb_151703_c1_g1,0.881883464934014
Oarb_151705_c3_g2,-0.206704851659944
Oarb_151706_c3_g1,0.306698583488807
Oarb_151707_c5_g1,0.459005970848483
Oarb_151709_c4_g1,-0.756890597724016
Oarb_151709_c4_g3,-0.461979901976023
Oarb_151710_c3_g1,-0.360868090557899
Oarb_151711_c2_g2,1.00774571503585
Oarb_151714_c4_g2,0.661701163910238
Oarb_151717_c4_g1,-0.310213438191073
Oarb_151718_c5_g1,-0.00594801509538205
Oarb_151719_c6_g1,0.53358355438414
Oarb_151720_c2_g1,-0.0958628170952309
Oarb_151720_c2_g2,-0.148672953480187
Oarb_151721_c2_g1,-0.800570173359801
Oarb_151723_c3_g1,0.649238898866732
Oarb_151724_c4_g1,-3.100689775224
Oarb_151726_c2_g2,-0.678279350417454
Oarb_151728_c3_g1,-1.51963250672202
Oarb_151729_c3_g1,-0.383815394407296
Oarb_151733_c3_g1,-0.158754270715938
Oarb_151734_c1_g2,-1.32213205172179
Oarb_151735_c3_g2,0.328811235708636
Oarb_151737_c2_g1,-0.0882413986938084
Oarb_151737_c2_g3,2.45545965848279
Oarb_151738_c3_g1,0.0326318781431889
Oarb_151739_c4_g1,1.14590847504752
Oarb_151740_c2_g1,0.514279348075524
Oarb_151740_c2_g2,-0.0347846489827004
Oarb_151741_c4_g2,0.627623702074533
Oarb_151741_c4_g3,-0.10484151907919
Oarb_151743_c7_g2,-1.3480712207649
Oarb_151744_c3_g1,-1.2503048927577
Oarb_151744_c3_g2,-0.084987139857569
Oarb_151745_c4_g2,0.882363784359729
Oarb_151746_c4_g1,-0.644620209198907
Oarb_151746_c4_g3,0.437019107239412
Oarb_151747_c0_g2,0.138025555464232
Oarb_151747_c1_g1,-0.874761769883703
Oarb_151749_c3_g2,0.186387289735557
Oarb_151751_c1_g1,-1.0153283211349
Oarb_151752_c3_g1,0.61595966830648
Oarb_151752_c3_g2,0.463034233057005
Oarb_151753_c2_g1,1.03336582708106
Oarb_151755_c1_g1,1.12426298927067
Oarb_151757_c4_g4,0.423379908883879
Oarb_151758_c3_g1,1.37006345240005
Oarb_151758_c3_g2,-0.799177910874193
Oarb_151761_c1_g1,-0.268627895659107
Oarb_151761_c2_g2,0.331119267412641
Oarb_151763_c1_g1,-0.0665527569859473
Oarb_151765_c3_g2,-1.40279879527752
Oarb_151766_c1_g1,0.987422829719569
Oarb_151767_c1_g1,-1.06833173624926
Oarb_151768_c3_g1,-0.277347850211114
Oarb_151769_c1_g1,-1.23561774619222
Oarb_151771_c1_g2,-0.997629890012624
Oarb_151772_c4_g1,-0.185518436067732
Oarb_151772_c4_g2,0.25233811001271
Oarb_151777_c2_g1,-0.401887977288962
Oarb_151777_c2_g2,1.23389745508406
Oarb_151778_c2_g1,-0.639641198287531
Oarb_151780_c4_g1,-0.454192543024264
Oarb_151781_c5_g1,0.171540930486826
Oarb_151781_c5_g2,-0.397294424298421
Oarb_151782_c4_g1,-1.19465242441588
Oarb_151782_c4_g2,-0.713014933830078
Oarb_151782_c4_g4,-0.328635330303547
Oarb_151783_c4_g1,0.851571337808451
Oarb_151788_c1_g5,-0.359168572832733
Oarb_151791_c0_g1,1.65040534483751
Oarb_151794_c3_g1,-0.374542072327039
Oarb_151794_c3_g3,-2.16356087758003
Oarb_151795_c2_g2,-1.64798345590124
Oarb_151795_c2_g3,0.237608598189209
Oarb_151797_c3_g2,1.15935994206562
Oarb_151798_c3_g1,0.75625438624819
Oarb_151799_c4_g1,1.80676677990635
Oarb_151802_c3_g1,1.00233850713092
Oarb_151804_c7_g1,1.89054191235946
Oarb_151807_c4_g1,-0.76602116993779
Oarb_151808_c4_g1,-1.48135152685565
Oarb_151809_c2_g1,-2.89685177370221
Oarb_151810_c3_g2,0.423535970024948
Oarb_151813_c4_g2,-0.527641951990972
Oarb_151813_c4_g3,0.818530995027496
Oarb_151815_c3_g1,-0.40130670175182
Oarb_151816_c1_g2,0.363032180593479
Oarb_151817_c4_g2,-0.806370995744459
Oarb_151818_c3_g1,-0.26676700609336
Oarb_151820_c4_g1,-1.29675725481133
Oarb_151820_c5_g1,0.656796605948882
Oarb_151820_c5_g2,-0.596825090175514
Oarb_151822_c1_g1,-2.83214473215414
Oarb_151823_c2_g1,0.534328977822349
Oarb_151824_c6_g1,-0.107122529908926
Oarb_151825_c2_g1,0.574426131852341
Oarb_151827_c3_g1,1.45127567380414
Oarb_151828_c3_g1,-1.04835476050356
Oarb_151829_c1_g1,-1.34757694083382
Oarb_151831_c5_g1,0.0823422270121654
Oarb_151832_c3_g3,1.48648603970627
Oarb_151833_c2_g1,0.70960219647867
Oarb_151834_c6_g1,1.54600263162005
Oarb_151836_c2_g1,-1.14014642743304
Oarb_151839_c4_g1,-0.748200845189399
Oarb_151840_c1_g1,-1.72640184960414
Oarb_151842_c2_g1,2.58027584743177
Oarb_151844_c1_g1,-1.86723872330389
Oarb_151845_c3_g1,-1.43023491503979
Oarb_151847_c1_g1,1.4285780875803
Oarb_151847_c2_g1,2.23455167909432
Oarb_151848_c3_g2,0.634174681617516
Oarb_151848_c3_g3,0.432484281974738
Oarb_151849_c5_g1,-0.437938455061823
Oarb_151851_c2_g1,-0.0786415659510274
Oarb_151852_c4_g1,0.205840639099471
Oarb_151853_c3_g2,0.50195992246445
Oarb_151854_c3_g1,-0.723857358981522
Oarb_151855_c5_g3,1.61958757958453
Oarb_151856_c3_g1,-0.618004893173188
Oarb_151858_c2_g1,0.146121445592942
Oarb_151860_c2_g3,0.0458904538985524
Oarb_151861_c0_g1,-1.77451316088214
Oarb_151863_c0_g2,1.15663938653459
Oarb_151865_c1_g1,0.511385014010611
Oarb_151867_c3_g1,-0.0799074914542387
Oarb_151869_c3_g1,-0.0709055499357999
Oarb_151872_c3_g1,-9.64352198197901e-05
Oarb_151873_c2_g1,-1.11557051975832
Oarb_151876_c4_g2,-0.650542671663572
Oarb_151877_c0_g1,1.13747639447584
Oarb_151877_c1_g1,-0.174452374480333
Oarb_151878_c3_g2,-0.12477107852763
Oarb_151881_c2_g2,1.31727229564563
Oarb_151882_c3_g2,0.826292774540001
Oarb_151882_c5_g1,0.726929693972829
Oarb_151882_c5_g2,1.02060875211793
Oarb_151883_c1_g1,0.654487200299244
Oarb_151884_c2_g1,-2.27302601445459
Oarb_151884_c2_g2,-1.00997136329507
Oarb_151884_c2_g4,-0.832335472066811
Oarb_151886_c1_g1,0.96859614230074
Oarb_151887_c3_g1,-0.231611249458169
Oarb_151888_c2_g1,0.820043614283311
Oarb_151888_c2_g2,0.871231340302046
Oarb_151891_c2_g1,0.0738016899876135
Oarb_151892_c2_g1,-0.939914570785781
Oarb_151893_c3_g2,-0.367712126802857
Oarb_151894_c8_g1,0.260476340996439
Oarb_151895_c3_g2,-0.51726280951023
Oarb_151896_c1_g2,-0.00526300938386561
Oarb_151896_c1_g4,-0.0654717503775507
Oarb_151897_c5_g1,0.609315690609765
Oarb_151899_c3_g1,-1.62232919289443
Oarb_151900_c3_g1,-0.423045898973608
Oarb_151901_c3_g1,1.49374782400227
Oarb_151902_c2_g1,0.359700529039332
Oarb_151902_c2_g2,-0.0835558038887055
Oarb_151904_c3_g1,0.594572184029471
Oarb_151905_c2_g1,0.255500132848025
Oarb_151907_c3_g1,0.881802794707971
Oarb_151908_c2_g2,0.142523849113528
Oarb_151909_c4_g2,0.518197208461038
Oarb_151910_c2_g1,-0.984399069054017
Oarb_151911_c3_g1,-1.10170156604644
Oarb_151911_c3_g3,-0.710039994643232
Oarb_151913_c3_g2,-1.21252013127852
Oarb_151917_c3_g2,-1.05524626407424
Oarb_151918_c4_g2,-2.82117316606091
Oarb_151919_c3_g3,-0.957856518721856
Oarb_151920_c3_g2,0.167963995919281
Oarb_151921_c5_g1,1.38773750286293
Oarb_151921_c5_g3,0.0698767456973313
Oarb_151923_c1_g1,-0.997526790032225
Oarb_151926_c3_g1,-2.41028945034364
Oarb_151926_c4_g1,0.0330398025681712
Oarb_151928_c4_g1,-0.255770135152094
Oarb_151930_c3_g2,-0.116432470228874
Oarb_151932_c5_g1,-0.113116403193676
Oarb_151933_c2_g1,0.767256843204148
Oarb_151936_c2_g1,0.392985844039086
Oarb_151937_c0_g1,0.655621699695895
Oarb_151940_c2_g2,0.663439145468523
Oarb_151942_c3_g1,0.582277568412451
Oarb_151944_c3_g2,-1.02271503706027
Oarb_151946_c5_g2,1.61143351522007
Oarb_151946_c5_g4,0.533375025323059
Oarb_151947_c2_g2,-1.41281350497999
Oarb_151948_c6_g1,-0.148844933089176
Oarb_151949_c3_g1,0.101149552698505
Oarb_151950_c2_g1,0.494709337745995
Oarb_151951_c4_g2,2.32539381797324
Oarb_151954_c2_g3,-1.26604019894496
Oarb_151955_c1_g1,2.04941042068542
Oarb_151957_c1_g1,2.31725625352854
Oarb_151958_c3_g1,1.64754940730822
Oarb_151958_c3_g2,1.21267021430031
Oarb_151960_c1_g1,-1.14784049283739
Oarb_151964_c3_g1,-1.08679028055815
Oarb_151965_c5_g1,0.0663581533840674
Oarb_151966_c2_g1,-0.309905075649539
Oarb_151968_c2_g1,1.60556991170547
Oarb_151969_c4_g3,0.710473325337589
Oarb_151970_c4_g1,-1.43539661115503
Oarb_151970_c4_g4,-1.33968375914522
Oarb_151973_c4_g1,-0.183198570512654
Oarb_151975_c0_g1,-0.458599887950635
Oarb_151975_c1_g1,-0.254970579975417
Oarb_151975_c1_g2,0.393605697337937
Oarb_151976_c4_g3,0.430279238657109
Oarb_151978_c2_g2,-2.1023311201199
Oarb_151980_c3_g1,-0.170544988150209
Oarb_151981_c4_g2,-0.10927754989739
Oarb_151982_c2_g1,0.346826061514312
Oarb_151983_c0_g1,-0.40078029512955
Oarb_151983_c0_g2,2.46860702111368
Oarb_151983_c1_g2,-1.19858256318053
Oarb_151984_c4_g2,-0.284946729307978
Oarb_151985_c2_g2,-2.94361300636511
Oarb_151986_c6_g2,0.218603103165104
Oarb_151987_c2_g1,1.23639533655073
Oarb_151988_c5_g3,1.28518004927624
Oarb_151994_c3_g2,-0.659645900547647
Oarb_151994_c3_g4,1.80348110086548
Oarb_151996_c4_g1,-0.315128247535845
Oarb_151996_c4_g3,-2.47714190396449
Oarb_151996_c4_g4,0.57216858521477
Oarb_151997_c0_g2,-0.0550837422984265
Oarb_151997_c1_g1,-0.860307340927262
Oarb_151998_c5_g1,-0.103403295598462
Oarb_151999_c3_g1,0.464645875571581
Oarb_151999_c3_g2,1.37934338355908
Oarb_151999_c3_g4,0.673885942248016
Oarb_152000_c3_g1,1.13431366198741
Oarb_152003_c4_g1,0.528600832212051
Oarb_152004_c3_g1,0.409509948470347
Oarb_152005_c2_g1,-0.761747560544434
Oarb_152007_c4_g1,-2.02330181419512
Oarb_152008_c3_g1,0.180818686784313
Oarb_152009_c1_g1,3.77529029304972
Oarb_152010_c4_g1,-0.23151630625669
Oarb_152010_c4_g2,-0.179416276095272
Oarb_152012_c2_g1,0.637187885393149
Oarb_152014_c10_g3,-1.47408017619439
Oarb_152015_c4_g1,-1.54854677501398
Oarb_152017_c5_g2,1.11047321817194
Oarb_152020_c2_g3,0.808966974268299
Oarb_152026_c2_g1,0.0568477606317234
Oarb_152027_c4_g1,0.82297561284761
Oarb_152027_c4_g2,1.15461411807001
Oarb_152028_c3_g2,-0.897270035184262
Oarb_152029_c2_g2,-0.17939856983117
Oarb_152031_c2_g1,-1.44459773000486
Oarb_152034_c6_g1,-0.108424073084551
Oarb_152035_c3_g2,-2.69961795191496
Oarb_152035_c3_g3,-1.22427214285206
Oarb_152036_c4_g1,-0.478597609063683
Oarb_152038_c7_g1,-0.207310367456033
Oarb_152039_c4_g1,0.797403058104874
Oarb_152041_c2_g1,-0.481004321821854
Oarb_152044_c2_g1,-0.270280857354275
Oarb_152045_c3_g3,0.962028512868913
Oarb_152046_c1_g1,-1.46092586186226
Oarb_152047_c2_g1,0.950492763029226
Oarb_152048_c5_g1,-1.70151787526557
Oarb_152048_c5_g3,1.89334656663395
Oarb_152049_c3_g2,-0.53745251404482
Oarb_152051_c4_g2,0.650783362268898
Oarb_152052_c4_g1,-0.136366652869524
Oarb_152055_c4_g1,-1.2167205784184
Oarb_152056_c1_g1,1.07625135305625
Oarb_152058_c5_g1,0.439000085103835
Oarb_152060_c6_g1,-0.610747858190556
Oarb_152060_c6_g2,-0.174225756705286
Oarb_152063_c1_g1,-1.13687123761801
Oarb_152064_c5_g2,0.237640863791076
Oarb_152065_c2_g1,0.316771877552259
Oarb_152065_c2_g2,0.042540706397091
Oarb_152066_c2_g3,-1.15373142016418
Oarb_152066_c2_g4,0.08433395488036
Oarb_152067_c2_g1,-0.341881034479224
Oarb_152067_c2_g6,-1.93990859308214
Oarb_152070_c1_g1,-0.802953501313469
Oarb_152072_c4_g1,-0.381979917643486
Oarb_152073_c1_g2,-0.283699064993888
Oarb_152074_c4_g1,0.581220994482746
Oarb_152075_c3_g1,0.292228587245682
Oarb_152076_c2_g1,0.771858448696195
Oarb_152077_c5_g1,0.636800486601595
Oarb_152078_c4_g1,0.861021001023656
Oarb_152081_c1_g1,0.300559642313744
Oarb_152083_c2_g1,0.735068727993626
Oarb_152085_c3_g1,0.27250837263873
Oarb_152086_c1_g2,0.449806694945448
Oarb_152087_c5_g1,-0.957334274212376
Oarb_152088_c4_g3,-0.129123244164332
Oarb_152090_c2_g1,1.23818117104168
Oarb_152092_c2_g4,0.269193255124898
Oarb_152093_c5_g3,2.23060017465119
Oarb_152095_c1_g1,-2.97928455276513
Oarb_152095_c2_g1,-1.72407154490028
Oarb_152097_c5_g2,0.622004382863117
Oarb_152098_c0_g1,0.0230799281507462
Oarb_152098_c1_g1,-2.56672047773181
Oarb_152098_c1_g3,0.0830771219558008
Oarb_152099_c4_g1,-0.361326784106094
Oarb_152100_c4_g1,-0.372462772486118
Oarb_152101_c3_g1,0.286171531356781
Oarb_152102_c3_g1,-0.564512453981462
Oarb_152102_c3_g2,0.0152039155331616
Oarb_152103_c1_g2,-0.470906173163479
Oarb_152103_c1_g3,-0.718041335674936
Oarb_152103_c1_g6,0.599628606386947
Oarb_152105_c2_g1,-0.161282010088337
Oarb_152106_c1_g1,0.666567290458497
Oarb_152111_c4_g2,0.744744761033226
Oarb_152112_c1_g1,0.268833214724633
Oarb_152112_c2_g2,1.26468376513215
Oarb_152113_c3_g1,-0.945925837702911
Oarb_152113_c3_g2,-0.217211232844818
Oarb_152116_c2_g1,0.447481381429605
Oarb_152118_c3_g3,0.436729886722208
Oarb_152119_c4_g1,-0.522033489138318
Oarb_152120_c3_g1,-0.00396200565303555
Oarb_152121_c4_g1,-1.19001256784666
Oarb_152122_c2_g1,-0.714066681560813
Oarb_152124_c1_g2,-0.273588461804897
Oarb_152126_c3_g2,0.934816896462039
Oarb_152126_c3_g3,0.132325615896622
Oarb_152127_c2_g1,0.052268390828379
Oarb_152130_c0_g1,-1.04838205861792
Oarb_152130_c1_g1,-0.743317828248068
Oarb_152132_c3_g2,0.334982958478097
Oarb_152133_c3_g1,0.0612803845265681
Oarb_152134_c4_g1,-0.515723906809406
Oarb_152135_c4_g1,-1.72031407319364
Oarb_152136_c6_g1,-0.123860219214624
Oarb_152138_c5_g1,0.913074835245201
Oarb_152138_c5_g4,0.508769275827258
Oarb_152142_c3_g1,-0.512922596987902
Oarb_152143_c2_g2,0.559772310847012
Oarb_152144_c4_g1,-0.453049473726706
Oarb_152145_c0_g1,-0.0957717930844832
Oarb_152147_c3_g1,0.0099677218703467
Oarb_152148_c4_g2,0.176695028515229
Oarb_152149_c1_g2,0.197506391189025
Oarb_152151_c2_g1,2.18843371896259
Oarb_152151_c2_g2,0.256994370094506
Oarb_152152_c3_g1,0.802456724571445
Oarb_152154_c5_g1,-0.0041319040095696
Oarb_152155_c4_g1,-1.08669992662865
Oarb_152156_c5_g1,1.54846312184722
Oarb_152157_c1_g1,1.487152926023
Oarb_152158_c3_g1,-0.661817013731372
Oarb_152159_c4_g2,0.66550805856696
Oarb_152161_c2_g1,0.476083140161505
Oarb_152161_c2_g2,1.3781907279762
Oarb_152162_c2_g1,1.44995608727444
Oarb_152163_c3_g4,-0.0199321299997274
Oarb_152164_c2_g1,1.06040388719024
Oarb_152165_c4_g2,0.0281002428069082
Oarb_152166_c2_g1,0.962989066770309
Oarb_152169_c2_g1,0.37408521943683
Oarb_152171_c2_g1,1.13882842910471
Oarb_152172_c1_g2,-1.19276041146701
Oarb_152173_c4_g2,-0.232918622846662
Oarb_152175_c4_g2,-0.335912604377223
Oarb_152176_c3_g1,-0.278960718084435
Oarb_152177_c3_g5,0.561191028160521
Oarb_152178_c3_g1,0.829021005576677
Oarb_152178_c4_g1,1.37106478944485
Oarb_152179_c2_g1,-1.15640533690741
Oarb_152179_c3_g1,-0.515810061982867
Oarb_152180_c4_g1,-0.620363540538106
Oarb_152180_c4_g5,0.714719825183384
Oarb_152182_c2_g1,-0.329455283657323
Oarb_152184_c2_g2,0.225134310675283
Oarb_152184_c2_g3,-0.0501600664891573
Oarb_152185_c4_g1,-0.0829774240018077
Oarb_152186_c1_g1,-1.43886962370305
Oarb_152188_c4_g1,0.819845061250196
Oarb_152189_c3_g1,0.606714864234728
Oarb_152190_c1_g1,-0.274886661053179
Oarb_152192_c4_g1,0.961391440100883
Oarb_152193_c1_g1,0.298129845210424
Oarb_152194_c3_g1,0.140140229703596
Oarb_152196_c1_g1,0.149900741893831
Oarb_152200_c4_g1,-0.26141819957355
Oarb_152203_c3_g1,-0.270591452244294
Oarb_152203_c3_g2,0.679900744886564
Oarb_152204_c2_g1,-0.580615616238596
Oarb_152205_c2_g1,-0.347519658910763
Oarb_152207_c2_g1,-0.494574410549652
Oarb_152209_c3_g1,-1.58290630319295
Oarb_152209_c3_g2,-1.88169229215454
Oarb_152210_c1_g4,0.843921663903658
Oarb_152211_c3_g1,0.983504369355371
Oarb_152212_c1_g1,-0.078213822620739
Oarb_152213_c3_g1,0.288453848231767
Oarb_152216_c3_g1,-0.937306339986216
Oarb_152216_c3_g3,-1.62215295147594
Oarb_152217_c2_g2,0.689917177972482
Oarb_152218_c2_g1,0.0985525743883548
Oarb_152218_c2_g3,-0.217143556608965
Oarb_152219_c1_g1,1.17556772975246
Oarb_152219_c2_g1,-0.262774376559403
Oarb_152219_c2_g2,-0.624085693445226
Oarb_152223_c2_g2,-0.605131371293856
Oarb_152224_c2_g2,-0.869981558294962
Oarb_152224_c2_g6,-0.0526191776512188
Oarb_152225_c1_g2,0.447487664873903
Oarb_152227_c1_g1,-0.782363358250061
Oarb_152227_c1_g2,-1.28348399042515
Oarb_152227_c2_g1,-0.189332467900269
Oarb_152227_c2_g2,-0.229328000384782
Oarb_152228_c3_g1,0.427940754835944
Oarb_152229_c3_g5,-0.0358430788607315
Oarb_152230_c2_g1,1.00011441551018
Oarb_152231_c2_g1,-1.73618128287183
Oarb_152231_c2_g2,0.570151603220765
Oarb_152232_c4_g1,-1.26065768513754
Oarb_152232_c4_g2,0.828496311480815
Oarb_152234_c1_g1,0.0397791742734729
Oarb_152236_c2_g1,-0.575318361218779
Oarb_152238_c3_g1,-0.73644212406085
Oarb_152238_c3_g2,-0.183072300163246
Oarb_152240_c4_g1,1.23185117254314
Oarb_152241_c2_g1,0.775270328034413
Oarb_152242_c4_g3,1.03439874750645
Oarb_152245_c1_g1,-0.0250203621058338
Oarb_152245_c2_g1,0.379340608540123
Oarb_152247_c4_g1,0.35566170994963
Oarb_152251_c1_g1,-0.256711009854799
Oarb_152252_c5_g2,0.238695211768693
Oarb_152253_c10_g1,0.00763820686728518
Oarb_152253_c10_g4,0.448050921531247
Oarb_152254_c4_g4,-0.168327536789527
Oarb_152257_c4_g1,0.745459583883682
Oarb_152262_c1_g1,-0.568001604021365
Oarb_152263_c3_g1,-1.16783730297803
Oarb_152265_c3_g1,-1.42001751996414
Oarb_152266_c3_g1,1.14194909387209
Oarb_152266_c3_g2,0.809938237001547
Oarb_152268_c0_g1,1.97356302833009
Oarb_152268_c0_g2,1.60259194150833
Oarb_152269_c2_g2,0.194927677971041
Oarb_152272_c3_g1,-0.638001485687243
Oarb_152272_c3_g2,0.932203798688697
Oarb_152274_c3_g1,-3.54612108503481
Oarb_152276_c7_g3,1.60011623516724
Oarb_152278_c3_g1,-0.15870483111995
Oarb_152278_c3_g2,0.910856680496639
Oarb_152279_c4_g1,1.14973467863074
Oarb_152279_c4_g3,-0.950845626242594
Oarb_152281_c4_g2,-0.389697878645034
Oarb_152282_c4_g3,0.519350661676997
Oarb_152283_c1_g1,-0.0624702384400799
Oarb_152283_c2_g2,-0.784931687124437
Oarb_152285_c2_g1,0.0565362516840147
Oarb_152285_c3_g3,0.863947474006103
Oarb_152285_c3_g4,-1.75501712644614
